NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",46.0,"Owen County, Indiana",0500000US18119,20957.0,0.41011235,2017,0.0021949706541966887
"Arts, entertainment, and recreation",8.0,"Parke County, Indiana",0500000US18121,17062.0,0.41739133,2017,0.00046887820888524205
"Arts, entertainment, and recreation",102.0,"Randolph County, Indiana",0500000US18135,25203.0,0.53500003,2017,0.004047137245566004
"Arts, entertainment, and recreation",0.0,"Brown County, Indiana",0500000US18013,15007.0,0.53103447,2017,0.0
"Arts, entertainment, and recreation",0.0,"Clinton County, Indiana",0500000US18023,32455.0,0.45967743,2017,0.0
"Arts, entertainment, and recreation",0.0,"Putnam County, Indiana",0500000US18133,37543.0,0.4950166,2017,0.0
"Arts, entertainment, and recreation",0.0,"Washington County, Indiana",0500000US18175,27807.0,0.58174902,2017,0.0
"Arts, entertainment, and recreation",110.0,"Daviess County, Indiana",0500000US18027,32777.0,0.43055558,2017,0.003356011837569027
"Arts, entertainment, and recreation",0.0,"Dearborn County, Indiana",0500000US18029,49564.0,0.58796293,2017,0.0
"Arts, entertainment, and recreation",186.0,"Henry County, Indiana",0500000US18065,48649.0,0.53750002,2017,0.003823305720569796
"Arts, entertainment, and recreation",151.0,"Knox County, Indiana",0500000US18083,37763.0,0.50314462,2017,0.003998622990758149
"Arts, entertainment, and recreation",46.0,"Lawrence County, Indiana",0500000US18093,45669.0,0.53278691,2017,0.0010072478048566862
"Arts, entertainment, and recreation",1202.0,"Madison County, Indiana",0500000US18095,129641.0,0.8352384,2017,0.009271758162926852
"Arts, entertainment, and recreation",31.0,"Perry County, Indiana",0500000US18123,19229.0,0.54658389,2017,0.0016121483176452234
"Arts, entertainment, and recreation",0.0,"Pike County, Indiana",0500000US18125,12471.0,0.51351351,2017,0.0
"Arts, entertainment, and recreation",0.0,"Pulaski County, Indiana",0500000US18131,12761.0,0.51041669,2017,0.0
"Arts, entertainment, and recreation",27.0,"Posey County, Indiana",0500000US18129,25599.0,0.55813956,2017,0.001054728700339857
"Arts, entertainment, and recreation",59.0,"Steuben County, Indiana",0500000US18151,34459.0,0.48148146,2017,0.0017121796918076555
"Arts, entertainment, and recreation",0.0,"Vermillion County, Indiana",0500000US18165,15644.0,0.53284669,2017,0.0
"Arts, entertainment, and recreation",0.0,"Wells County, Indiana",0500000US18179,27832.0,0.52083331,2017,0.0
"Arts, entertainment, and recreation",2686.0,"Allen County, Indiana",0500000US18003,367747.0,0.88001913,2017,0.007303934498445942
"Arts, entertainment, and recreation",54.0,"Decatur County, Indiana",0500000US18031,26480.0,0.48584908,2017,0.002039274924471299
"Arts, entertainment, and recreation",585.0,"Delaware County, Indiana",0500000US18035,115938.0,0.82657957,2017,0.0050458003415618695
"Arts, entertainment, and recreation",288.0,"Floyd County, Indiana",0500000US18043,76481.0,0.83421457,2017,0.0037656411396294505
"Arts, entertainment, and recreation",0.0,"Jefferson County, Indiana",0500000US18077,32293.0,0.54104477,2017,0.0
"Arts, entertainment, and recreation",17.0,"Jennings County, Indiana",0500000US18079,27840.0,0.54310346,2017,0.000610632183908046
"Arts, entertainment, and recreation",399.0,"Johnson County, Indiana",0500000US18081,149359.0,0.89603996,2017,0.0026714158504007124
"Arts, entertainment, and recreation",122.0,"Miami County, Indiana",0500000US18103,36035.0,0.50357145,2017,0.0033855973359234078
"Arts, entertainment, and recreation",0.0,"Morgan County, Indiana",0500000US18109,69533.0,0.90329623,2017,0.0
"Arts, entertainment, and recreation",27.0,"Gibson County, Indiana",0500000US18051,33596.0,0.47470817,2017,0.0008036671032265746
"Arts, entertainment, and recreation",0.0,"Orange County, Indiana",0500000US18117,19623.0,0.47567567,2017,0.0
"Arts, entertainment, and recreation",1372.0,"St. Joseph County, Indiana",0500000US18141,268613.0,0.81260377,2017,0.005107720028442406
"Arts, entertainment, and recreation",298.0,"Kosciusko County, Indiana",0500000US18085,78720.0,0.8174423000000001,2017,0.003785569105691057
"Arts, entertainment, and recreation",166.0,"Marshall County, Indiana",0500000US18099,46752.0,0.61675125,2017,0.003550650239561944
"Arts, entertainment, and recreation",0.0,"Switzerland County, Indiana",0500000US18155,10617.0,0.49333331,2017,0.0
"Arts, entertainment, and recreation",1637.0,"Vanderburgh County, Indiana",0500000US18163,181831.0,0.82190019,2017,0.00900286529799649
"Arts, entertainment, and recreation",0.0,"Blackford County, Indiana",0500000US18009,12214.0,0.50877196,2017,0.0
"Arts, entertainment, and recreation",0.0,"Carroll County, Indiana",0500000US18015,19994.0,0.57324839,2017,0.0
"Arts, entertainment, and recreation",0.0,"Scott County, Indiana",0500000US18143,23722.0,0.54497355,2017,0.0
"Arts, entertainment, and recreation",890.0,"Monroe County, Indiana",0500000US18105,144436.0,0.86588323,2017,0.006161898695616052
"Arts, entertainment, and recreation",0.0,"Fountain County, Indiana",0500000US18045,16620.0,0.61744964,2017,0.0
"Arts, entertainment, and recreation",471.0,"Elkhart County, Indiana",0500000US18039,202924.0,0.79554635,2017,0.002321066014862707
"Arts, entertainment, and recreation",3.0,"Starke County, Indiana",0500000US18149,22966.0,0.54455447,2017,0.00013062788469912044
"Arts, entertainment, and recreation",46.0,"Cass County, Indiana",0500000US18017,38248.0,0.54901963,2017,0.0012026772641706757
"Arts, entertainment, and recreation",10.0,"Greene County, Indiana",0500000US18055,32431.0,0.38039216,2017,0.00030834695199037957
"Arts, entertainment, and recreation",9503.0,"Marion County, Indiana",0500000US18097,939964.0,0.83206671,2017,0.010109961658106055
"Arts, entertainment, and recreation",202.0,"Wayne County, Indiana",0500000US18177,66972.0,0.7420215,2017,0.0030161858687212566
"Arts, entertainment, and recreation",37.0,"Benton County, Iowa",0500000US19011,25646.0,0.65350878,2017,0.0014427201122982141
"Arts, entertainment, and recreation",0.0,"Butler County, Iowa",0500000US19023,14822.0,0.57971019,2017,0.0
"Arts, entertainment, and recreation",1556.0,"Dubuque County, Iowa",0500000US19061,96571.0,0.89475387,2017,0.016112497540669558
"Arts, entertainment, and recreation",13.0,"Hamilton County, Iowa",0500000US19079,15201.0,0.56962025,2017,0.0008552068942832709
"Arts, entertainment, and recreation",0.0,"Pocahontas County, Iowa",0500000US19151,6972.0,0.64285713,2017,0.0
"Arts, entertainment, and recreation",59.0,"Union County, Iowa",0500000US19175,12497.0,0.57522124,2017,0.004721133071937265
"Arts, entertainment, and recreation",0.0,"Worth County, Iowa",0500000US19195,7502.0,0.60000002,2017,0.0
"Arts, entertainment, and recreation",0.0,"Ringgold County, Iowa",0500000US19159,4986.0,0.60416669,2017,0.0
"Arts, entertainment, and recreation",0.0,"Adair County, Iowa",0500000US19001,7192.0,0.69230765,2017,0.0
"Arts, entertainment, and recreation",53.0,"Chickasaw County, Iowa",0500000US19037,12140.0,0.70754713,2017,0.004365733113673806
"Arts, entertainment, and recreation",8.0,"Clarke County, Iowa",0500000US19039,9267.0,0.66176468,2017,0.0008632782993417503
"Arts, entertainment, and recreation",0.0,"Davis County, Iowa",0500000US19051,8834.0,0.59302324,2017,0.0
"Arts, entertainment, and recreation",320.0,"Dickinson County, Iowa",0500000US19059,17000.0,0.54591835,2017,0.018823529411764704
"Arts, entertainment, and recreation",0.0,"Ida County, Iowa",0500000US19093,6965.0,0.63291138,2017,0.0
"Arts, entertainment, and recreation",588.0,"Johnson County, Iowa",0500000US19103,144425.0,0.92020088,2017,0.004071317292712481
"Arts, entertainment, and recreation",17.0,"Tama County, Iowa",0500000US19171,17236.0,0.62666667,2017,0.0009863077280111395
"Arts, entertainment, and recreation",0.0,"Wapello County, Iowa",0500000US19179,35321.0,0.61648744,2017,0.0
"Arts, entertainment, and recreation",0.0,"Sioux County, Iowa",0500000US19167,34692.0,0.56505579,2017,0.0
"Arts, entertainment, and recreation",28.0,"Franklin County, Iowa",0500000US19069,10326.0,0.66346151,2017,0.0027116017819097424
"Arts, entertainment, and recreation",0.0,"Calhoun County, Iowa",0500000US19025,9814.0,0.70707071,2017,0.0
"Arts, entertainment, and recreation",58.0,"Carroll County, Iowa",0500000US19027,20428.0,0.65853661,2017,0.0028392402584687683
"Arts, entertainment, and recreation",47.0,"Cedar County, Iowa",0500000US19031,18368.0,0.65497077,2017,0.0025587979094076653
"Arts, entertainment, and recreation",0.0,"Cerro Gordo County, Iowa",0500000US19033,43134.0,0.57843137,2017,0.0
"Arts, entertainment, and recreation",0.0,"Floyd County, Iowa",0500000US19067,15904.0,0.57664233,2017,0.0
"Arts, entertainment, and recreation",0.0,"Greene County, Iowa",0500000US19073,9046.0,0.61616158,2017,0.0
"Arts, entertainment, and recreation",0.0,"Hardin County, Iowa",0500000US19083,17239.0,0.62400001,2017,0.0
"Arts, entertainment, and recreation",0.0,"Louisa County, Iowa",0500000US19115,11238.0,0.69047624,2017,0.0
"Arts, entertainment, and recreation",10.0,"Lucas County, Iowa",0500000US19117,8600.0,0.46268657,2017,0.0011627906976744186
"Arts, entertainment, and recreation",8.0,"Lyon County, Iowa",0500000US19119,11745.0,0.60185182,2017,0.0006811409110259685
"Arts, entertainment, and recreation",2369.0,"Durham County, North Carolina",0500000US37063,300865.0,0.86599314,2017,0.007873963405514101
"Arts, entertainment, and recreation",185.0,"Davie County, North Carolina",0500000US37059,41766.0,0.61157024,2017,0.004429440214528564
"Arts, entertainment, and recreation",959.0,"Davidson County, North Carolina",0500000US37057,164118.0,0.86283231,2017,0.005843356609268941
"Arts, entertainment, and recreation",17.0,"Duplin County, North Carolina",0500000US37061,59350.0,0.5234375,2017,0.0002864363942712721
"Arts, entertainment, and recreation",15.0,"Hertford County, North Carolina",0500000US37091,24262.0,0.43888891,2017,0.0006182507625092738
"Arts, entertainment, and recreation",270.0,"Lee County, North Carolina",0500000US37105,59805.0,0.55829597,2017,0.004514672686230248
"Arts, entertainment, and recreation",2171.0,"New Hanover County, North Carolina",0500000US37129,219866.0,0.86448842,2017,0.009874196101261678
"Arts, entertainment, and recreation",152.0,"Pender County, North Carolina",0500000US37141,57630.0,0.57752806,2017,0.002637515183064376
"Arts, entertainment, and recreation",370.0,"Wayne County, North Carolina",0500000US37191,124496.0,0.83695847,2017,0.0029719830355995373
"Arts, entertainment, and recreation",0.0,"Scotland County, North Carolina",0500000US37165,35445.0,0.56307691,2017,0.0
"Arts, entertainment, and recreation",558.0,"Watauga County, North Carolina",0500000US37189,53421.0,0.38241309,2017,0.010445330488010333
"Arts, entertainment, and recreation",87.0,"Halifax County, North Carolina",0500000US37083,52300.0,0.52859956,2017,0.0016634799235181643
"Arts, entertainment, and recreation",747.0,"Alamance County, North Carolina",0500000US37001,157844.0,0.82633162,2017,0.004732520716656952
"Arts, entertainment, and recreation",0.0,"Stark County, North Dakota",0500000US38089,30316.0,0.49494949,2017,0.0
"Arts, entertainment, and recreation",0.0,"Mountrail County, North Dakota",0500000US38061,9986.0,0.63934427,2017,0.0
"Arts, entertainment, and recreation",140.0,"Williams County, North Dakota",0500000US38105,32916.0,0.53266329,2017,0.004253250698748329
"Arts, entertainment, and recreation",0.0,"Dickey County, North Dakota",0500000US38021,5041.0,0.43548384,2017,0.0
"Arts, entertainment, and recreation",0.0,"Cavalier County, North Dakota",0500000US38019,3817.0,0.79411769,2017,0.0
"Arts, entertainment, and recreation",492.0,"Ward County, North Dakota",0500000US38101,69628.0,0.92560107,2017,0.007066122824151203
"Arts, entertainment, and recreation",0.0,"Pembina County, North Dakota",0500000US38067,7050.0,0.56666666,2017,0.0
"Arts, entertainment, and recreation",0.0,"Hettinger County, North Dakota",0500000US38041,2601.0,0.36000001,2017,0.0
"Arts, entertainment, and recreation",9.0,"LaMoure County, North Dakota",0500000US38045,4106.0,0.63636363,2017,0.00219191427179737
"Arts, entertainment, and recreation",0.0,"Morton County, North Dakota",0500000US38059,30059.0,0.49450549,2017,0.0
"Arts, entertainment, and recreation",1866.0,"Cass County, North Dakota",0500000US38017,170620.0,0.8936823,2017,0.010936584222248271
"Arts, entertainment, and recreation",0.0,"Dunn County, North Dakota",0500000US38025,4349.0,0.60606062,2017,0.0
"Arts, entertainment, and recreation",0.0,"McIntosh County, North Dakota",0500000US38051,2680.0,0.5,2017,0.0
"Arts, entertainment, and recreation",0.0,"Richland County, North Dakota",0500000US38077,16333.0,0.54310346,2017,0.0
"Arts, entertainment, and recreation",12.0,"Rolette County, North Dakota",0500000US38079,14657.0,0.48837209,2017,0.0008187214300334311
"Arts, entertainment, and recreation",0.0,"Walsh County, North Dakota",0500000US38099,10920.0,0.67105263,2017,0.0
"Arts, entertainment, and recreation",0.0,"Bottineau County, North Dakota",0500000US38009,6651.0,0.57499999,2017,0.0
"Arts, entertainment, and recreation",35.0,"Barnes County, North Dakota",0500000US38003,10971.0,0.67391306,2017,0.0031902287849785798
"Arts, entertainment, and recreation",959.0,"Grand Forks County, North Dakota",0500000US38035,70130.0,0.84115976,2017,0.013674604306288321
"Arts, entertainment, and recreation",14.0,"McKenzie County, North Dakota",0500000US38053,11679.0,0.34042552,2017,0.001198732768216457
"Arts, entertainment, and recreation",0.0,"Mercer County, North Dakota",0500000US38057,8637.0,0.53125,2017,0.0
"Arts, entertainment, and recreation",9.0,"McLean County, North Dakota",0500000US38055,9607.0,0.52307695,2017,0.000936816904340585
"Arts, entertainment, and recreation",0.0,"Pierce County, North Dakota",0500000US38069,4272.0,0.58974355,2017,0.0
"Arts, entertainment, and recreation",7.0,"Bowman County, North Dakota",0500000US38011,3226.0,0.57142854,2017,0.0021698698078115313
"Arts, entertainment, and recreation",952.0,"Burleigh County, North Dakota",0500000US38015,92372.0,0.88127542,2017,0.010306153379812064
"Arts, entertainment, and recreation",0.0,"Oliver County, North Dakota",0500000US38065,1822.0,0.69999999,2017,0.0
"Arts, entertainment, and recreation",37.0,"Stutsman County, North Dakota",0500000US38093,21058.0,0.51136363,2017,0.0017570519517523032
"Arts, entertainment, and recreation",0.0,"Ramsey County, North Dakota",0500000US38071,11574.0,0.58823526,2017,0.0
"Arts, entertainment, and recreation",4.0,"Divide County, North Dakota",0500000US38023,2378.0,0.53846151,2017,0.001682085786375105
"Arts, entertainment, and recreation",0.0,"Foster County, North Dakota",0500000US38031,3318.0,0.34782609,2017,0.0
"Arts, entertainment, and recreation",0.0,"Sargent County, North Dakota",0500000US38081,3883.0,0.60000002,2017,0.0
"Arts, entertainment, and recreation",0.0,"Caswell County, North Carolina",0500000US37033,22833.0,0.67428571,2017,0.0
"Arts, entertainment, and recreation",239.0,"Union County, Ohio",0500000US39159,54688.0,0.59108526,2017,0.004370245757753072
"Arts, entertainment, and recreation",243.0,"Champaign County, Ohio",0500000US39021,39005.0,0.62359548,2017,0.006229970516600436
"Arts, entertainment, and recreation",0.0,"Pike County, Ohio",0500000US39131,28291.0,0.60956174,2017,0.0
"Arts, entertainment, and recreation",580.0,"Greene County, Ohio",0500000US39057,164825.0,0.89935637,2017,0.0035188836644926436
