NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Real estate and rental and leasing,111.0,"Adams County, Nebraska",0500000US31001,31564.0,0.60283685,2017,0.003516664554555823
Real estate and rental and leasing,1999.0,"Lancaster County, Nebraska",0500000US31109,306357.0,0.89562505,2017,0.006525067160208515
Real estate and rental and leasing,0.0,"Boone County, Nebraska",0500000US31011,5357.0,0.55319148,2017,0.0
Real estate and rental and leasing,6264.0,"Douglas County, Nebraska",0500000US31055,549706.0,0.86224031,2017,0.011395182151913931
Real estate and rental and leasing,9.0,"Richardson County, Nebraska",0500000US31147,8045.0,0.5373134,2017,0.0011187072715972653
Real estate and rental and leasing,0.0,"Howard County, Nebraska",0500000US31093,6385.0,0.70731705,2017,0.0
Real estate and rental and leasing,13.0,"Holt County, Nebraska",0500000US31089,10293.0,0.66666663,2017,0.0012629942679490917
Real estate and rental and leasing,16.0,"Saline County, Nebraska",0500000US31151,14325.0,0.53191489,2017,0.0011169284467713787
Real estate and rental and leasing,742.0,"Sarpy County, Nebraska",0500000US31153,175188.0,0.93157655,2017,0.004235449916660959
Real estate and rental and leasing,10.0,"Thurston County, Nebraska",0500000US31173,7055.0,0.45652172,2017,0.001417434443656981
Real estate and rental and leasing,31.0,"Washington County, Nebraska",0500000US31177,20414.0,0.67195773,2017,0.0015185656902125992
Real estate and rental and leasing,17.0,"Cherry County, Nebraska",0500000US31031,5792.0,0.47619048,2017,0.0029350828729281767
Real estate and rental and leasing,174.0,"Dodge County, Nebraska",0500000US31053,36576.0,0.59270513,2017,0.004757217847769029
Real estate and rental and leasing,5.0,"Fillmore County, Nebraska",0500000US31059,5603.0,0.53703707,2017,0.000892379082634303
Real estate and rental and leasing,0.0,"Morrill County, Nebraska",0500000US31123,4903.0,0.37837836,2017,0.0
Real estate and rental and leasing,0.0,"Nemaha County, Nebraska",0500000US31127,7041.0,0.60606062,2017,0.0
Real estate and rental and leasing,16.0,"Seward County, Nebraska",0500000US31159,17045.0,0.5333333,2017,0.0009386916984452919
Real estate and rental and leasing,0.0,"Dakota County, Nebraska",0500000US31043,20529.0,0.48226953,2017,0.0
Real estate and rental and leasing,0.0,"Antelope County, Nebraska",0500000US31003,6406.0,0.59375,2017,0.0
Real estate and rental and leasing,4.0,"Chase County, Nebraska",0500000US31029,3803.0,0.5,2017,0.001051801209571391
Real estate and rental and leasing,3.0,"Clay County, Nebraska",0500000US31035,6264.0,0.54545456,2017,0.0004789272030651341
Real estate and rental and leasing,0.0,"Custer County, Nebraska",0500000US31041,10836.0,0.5181818,2017,0.0
Real estate and rental and leasing,33.0,"Gage County, Nebraska",0500000US31067,21632.0,0.60714287,2017,0.00152551775147929
Real estate and rental and leasing,22.0,"Hamilton County, Nebraska",0500000US31081,9149.0,0.56790125,2017,0.0024046343862717235
Real estate and rental and leasing,11.0,"Jefferson County, Nebraska",0500000US31095,7276.0,0.62337661,2017,0.0015118196811434853
Real estate and rental and leasing,30.0,"Keith County, Nebraska",0500000US31101,8129.0,0.52631581,2017,0.0036904908352810924
Real estate and rental and leasing,203.0,"Madison County, Nebraska",0500000US31119,35062.0,0.51417005,2017,0.005789743882265701
Real estate and rental and leasing,0.0,"Phelps County, Nebraska",0500000US31137,9163.0,0.54255319,2017,0.0
Real estate and rental and leasing,25.0,"Saunders County, Nebraska",0500000US31155,20953.0,0.62871289,2017,0.0011931465661241827
Real estate and rental and leasing,139.0,"Scotts Bluff County, Nebraska",0500000US31157,36509.0,0.57894737,2017,0.0038072803966145334
Real estate and rental and leasing,16.0,"Wayne County, Nebraska",0500000US31179,9409.0,0.52777779,2017,0.0017004995217345096
Real estate and rental and leasing,0.0,"Knox County, Nebraska",0500000US31107,8496.0,0.64999998,2017,0.0
Real estate and rental and leasing,158.0,"Lincoln County, Nebraska",0500000US31111,35569.0,0.51186442,2017,0.004442070342151874
Real estate and rental and leasing,0.0,"Merrick County, Nebraska",0500000US31121,7829.0,0.52941179,2017,0.0
Real estate and rental and leasing,293.0,"Berkeley County, West Virginia",0500000US54003,111610.0,0.9040029,2017,0.0026252127945524594
Real estate and rental and leasing,144.0,"Mercer County, West Virginia",0500000US54055,60963.0,0.54273504,2017,0.002362088479897643
Real estate and rental and leasing,94.0,"Upshur County, West Virginia",0500000US54097,24604.0,0.49729729,2017,0.003820516989107462
Real estate and rental and leasing,72.0,"Fayette County, West Virginia",0500000US54019,44602.0,0.53972602,2017,0.0016142773866642752
Real estate and rental and leasing,0.0,"Iron County, Wisconsin",0500000US55051,5748.0,0.57627118,2017,0.0
Real estate and rental and leasing,0.0,"Clark County, Wisconsin",0500000US55019,34513.0,0.57939917,2017,0.0
Real estate and rental and leasing,184.0,"St. Croix County, Wisconsin",0500000US55109,87142.0,0.89240652,2017,0.0021114961786509374
Real estate and rental and leasing,37.0,"Oconto County, Wisconsin",0500000US55083,37465.0,0.6495468000000001,2017,0.0009875884158547978
Real estate and rental and leasing,35.0,"Lincoln County, Wisconsin",0500000US55069,27994.0,0.64074075,2017,0.0012502679145531186
Real estate and rental and leasing,128.0,"Waupaca County, Wisconsin",0500000US55135,51651.0,0.55578512,2017,0.0024781708001781187
Real estate and rental and leasing,115.0,"Barron County, Wisconsin",0500000US55005,45358.0,0.43123543,2017,0.002535385158075753
Real estate and rental and leasing,76.0,"Sawyer County, Wisconsin",0500000US55113,16384.0,0.54491019,2017,0.004638671875
Real estate and rental and leasing,44.0,"Green Lake County, Wisconsin",0500000US55047,18745.0,0.49090907,2017,0.00234729261136303
Real estate and rental and leasing,22.0,"Price County, Wisconsin",0500000US55099,13566.0,0.64393938,2017,0.001621701312103789
Real estate and rental and leasing,0.0,"Marquette County, Wisconsin",0500000US55077,15164.0,0.58394164,2017,0.0
Real estate and rental and leasing,36.0,"Marinette County, Wisconsin",0500000US55075,40712.0,0.60451978,2017,0.0008842601689919434
Real estate and rental and leasing,5736.0,"Milwaukee County, Wisconsin",0500000US55079,956586.0,0.82784766,2017,0.005996324428749741
Real estate and rental and leasing,545.0,"Racine County, Wisconsin",0500000US55101,195101.0,0.87062544,2017,0.0027934249440033625
Real estate and rental and leasing,752.0,"Winnebago County, Wisconsin",0500000US55139,169540.0,0.89058495,2017,0.0044355314380087295
Real estate and rental and leasing,0.0,"Dunn County, Wisconsin",0500000US55033,44260.0,0.48019803,2017,0.0
Real estate and rental and leasing,20.0,"Forest County, Wisconsin",0500000US55041,9035.0,0.44680852,2017,0.002213613724405091
Real estate and rental and leasing,53.0,"Green County, Wisconsin",0500000US55045,36869.0,0.6025640999999999,2017,0.0014375220374840652
Real estate and rental and leasing,148.0,"Grant County, Wisconsin",0500000US55043,51742.0,0.53995156,2017,0.0028603455606663834
Real estate and rental and leasing,14.0,"Rusk County, Wisconsin",0500000US55107,14211.0,0.52777779,2017,0.000985152346773626
Real estate and rental and leasing,54.0,"Shawano County, Wisconsin",0500000US55115,41136.0,0.61918604,2017,0.0013127187864644108
Real estate and rental and leasing,232.0,"Sheboygan County, Wisconsin",0500000US55117,115094.0,0.86766618,2017,0.002015743653014058
Real estate and rental and leasing,0.0,"Langlade County, Wisconsin",0500000US55067,19190.0,0.5625,2017,0.0
Real estate and rental and leasing,750.0,"Outagamie County, Wisconsin",0500000US55087,183288.0,0.89937103,2017,0.004091920911352625
Real estate and rental and leasing,31.0,"Vernon County, Wisconsin",0500000US55123,30378.0,0.52719665,2017,0.0010204753439989466
Real estate and rental and leasing,13.0,"Buffalo County, Wisconsin",0500000US55011,13243.0,0.64754099,2017,0.0009816506833798988
Real estate and rental and leasing,0.0,"Columbia County, Wisconsin",0500000US55021,56790.0,0.55443549,2017,0.0
Real estate and rental and leasing,8.0,"Kewaunee County, Wisconsin",0500000US55061,20378.0,0.67878783,2017,0.000392580233585239
Real estate and rental and leasing,1047.0,"La Crosse County, Wisconsin",0500000US55063,117582.0,0.87359834,2017,0.008904424146553043
Real estate and rental and leasing,1448.0,"Brown County, Wisconsin",0500000US55009,258004.0,0.88338876,2017,0.0056123160881226646
Real estate and rental and leasing,585.0,"Eau Claire County, Wisconsin",0500000US55035,102388.0,0.88830924,2017,0.005713560182833925
Real estate and rental and leasing,508.0,"Marathon County, Wisconsin",0500000US55073,135293.0,0.86143982,2017,0.0037548136267212644
Real estate and rental and leasing,173.0,"Oneida County, Wisconsin",0500000US55085,35352.0,0.5774278,2017,0.004893641095270423
Real estate and rental and leasing,54.0,"Polk County, Wisconsin",0500000US55095,43328.0,0.57397962,2017,0.0012463072378138848
Real estate and rental and leasing,16.0,"Trempealeau County, Wisconsin",0500000US55121,29510.0,0.56999999,2017,0.0005421890884445951
Real estate and rental and leasing,59.0,"Washburn County, Wisconsin",0500000US55129,15638.0,0.56551725,2017,0.003772860979664919
Real estate and rental and leasing,3992.0,"Waukesha County, Wisconsin",0500000US55133,396731.0,0.92205626,2017,0.01006223360412975
Real estate and rental and leasing,100.0,"Dodge County, Wisconsin",0500000US55027,87833.0,0.86788297,2017,0.0011385242448737946
Real estate and rental and leasing,427.0,"Walworth County, Wisconsin",0500000US55127,102917.0,0.83909816,2017,0.004148974416277194
Real estate and rental and leasing,66.0,"Vilas County, Wisconsin",0500000US55125,21465.0,0.50193048,2017,0.0030747728860936407
Real estate and rental and leasing,43.0,"Crawford County, Wisconsin",0500000US55023,16313.0,0.54838711,2017,0.0026359345307423528
Real estate and rental and leasing,0.0,"Juneau County, Wisconsin",0500000US55057,26427.0,0.54591835,2017,0.0
Real estate and rental and leasing,168.0,"Manitowoc County, Wisconsin",0500000US55071,79680.0,0.82969415,2017,0.002108433734939759
Real estate and rental and leasing,255.0,"Sauk County, Wisconsin",0500000US55111,63340.0,0.58620691,2017,0.0040258920113672245
Real estate and rental and leasing,0.0,"Washington County, Wisconsin",0500000US55131,133967.0,0.89826685,2017,0.0
Real estate and rental and leasing,0.0,"Burnett County, Wisconsin",0500000US55013,15239.0,0.5625,2017,0.0
Real estate and rental and leasing,162.0,"Chippewa County, Wisconsin",0500000US55017,63445.0,0.59813082,2017,0.00255339270234061
Real estate and rental and leasing,4834.0,"Dane County, Wisconsin",0500000US55025,522837.0,0.91087121,2017,0.009245711378498462
Real estate and rental and leasing,221.0,"Door County, Wisconsin",0500000US55029,27443.0,0.60211271,2017,0.008053055423969682
Real estate and rental and leasing,132.0,"Douglas County, Wisconsin",0500000US55031,43503.0,0.50381678,2017,0.003034273498379422
Real estate and rental and leasing,344.0,"Fond du Lac County, Wisconsin",0500000US55039,102082.0,0.86771548,2017,0.003369839932603201
Real estate and rental and leasing,0.0,"Jackson County, Wisconsin",0500000US55053,20531.0,0.56521738,2017,0.0
Real estate and rental and leasing,0.0,"Iowa County, Wisconsin",0500000US55049,23576.0,0.58515286,2017,0.0
Real estate and rental and leasing,0.0,"Pepin County, Wisconsin",0500000US55091,7282.0,0.68518519,2017,0.0
Real estate and rental and leasing,0.0,"Ozaukee County, Wisconsin",0500000US55089,87817.0,0.90969193,2017,0.0
Real estate and rental and leasing,274.0,"Portage County, Wisconsin",0500000US55097,70371.0,0.8922525,2017,0.0038936493726108765
Real estate and rental and leasing,83.0,"Richland County, Wisconsin",0500000US55103,17626.0,0.65151513,2017,0.004708952683535686
Real estate and rental and leasing,452.0,"Rock County, Wisconsin",0500000US55105,161226.0,0.86103547,2017,0.0028035180429955464
Real estate and rental and leasing,55.0,"Taylor County, Wisconsin",0500000US55119,20344.0,0.58928567,2017,0.0027034998033818327
Real estate and rental and leasing,15.0,"Waushara County, Wisconsin",0500000US55137,24170.0,0.5181818,2017,0.0006206040546131568
Real estate and rental and leasing,41.0,"Adams County, Wisconsin",0500000US55001,20111.0,0.58031088,2017,0.002038685296603849
Real estate and rental and leasing,0.0,"Bayfield County, Wisconsin",0500000US55007,15004.0,0.55000001,2017,0.0
Real estate and rental and leasing,10.0,"Lafayette County, Wisconsin",0500000US55065,16755.0,0.62589926,2017,0.000596836765144733
Real estate and rental and leasing,105.0,"Monroe County, Wisconsin",0500000US55081,45303.0,0.54491019,2017,0.0023177273028276275
Real estate and rental and leasing,0.0,"Pierce County, Wisconsin",0500000US55093,41226.0,0.54700857,2017,0.0
Real estate and rental and leasing,195.0,"Wood County, Wisconsin",0500000US55141,73427.0,0.84901637,2017,0.002655698857368543
Real estate and rental and leasing,25.0,"Ashland County, Wisconsin",0500000US55003,15779.0,0.53076923,2017,0.001584384308257811
Real estate and rental and leasing,47.0,"Calumet County, Wisconsin",0500000US55015,49737.0,0.63420427,2017,0.0009449705450670527
Real estate and rental and leasing,6.0,"Florence County, Wisconsin",0500000US55037,4354.0,0.68181819,2017,0.0013780431786862655
Real estate and rental and leasing,289.0,"Jefferson County, Wisconsin",0500000US55055,84586.0,0.8526417,2017,0.003416641051710685
Real estate and rental and leasing,528.0,"Kenosha County, Wisconsin",0500000US55059,167886.0,0.87162924,2017,0.003144991244058468
Real estate and rental and leasing,366.0,"Campbell County, Wyoming",0500000US56005,48116.0,0.51335311,2017,0.00760661734142489
Real estate and rental and leasing,57.0,"Lincoln County, Wyoming",0500000US56023,18791.0,0.5,2017,0.003033367037411527
Real estate and rental and leasing,37.0,"Johnson County, Wyoming",0500000US56019,8562.0,0.5316456,2017,0.004321420228918477
Real estate and rental and leasing,952.0,"Natrona County, Wyoming",0500000US56025,81023.0,0.88537401,2017,0.011749750070967502
Real estate and rental and leasing,689.0,"Laramie County, Wyoming",0500000US56021,97031.0,0.88843918,2017,0.007100823448176356
Real estate and rental and leasing,52.0,"Converse County, Wyoming",0500000US56009,14166.0,0.54368931,2017,0.0036707609769871525
Real estate and rental and leasing,0.0,"Niobrara County, Wyoming",0500000US56027,2479.0,0.66666663,2017,0.0
Real estate and rental and leasing,717.0,"Teton County, Wyoming",0500000US56039,22923.0,0.45161289,2017,0.03127862845177333
Real estate and rental and leasing,638.0,"Sweetwater County, Wyoming",0500000US56037,44527.0,0.56089747,2017,0.014328385024816403
Real estate and rental and leasing,319.0,"Bulloch County, Georgia",0500000US13031,73742.0,0.84571457,2017,0.004325892978221366
Real estate and rental and leasing,1392.0,"Clarke County, Georgia",0500000US13059,123554.0,0.83779556,2017,0.011266328892629943
Real estate and rental and leasing,510.0,"Glynn County, Georgia",0500000US13127,83467.0,0.83773977,2017,0.0061101992404183686
Real estate and rental and leasing,4685.0,"DeKalb County, Georgia",0500000US13089,736066.0,0.85978997,2017,0.006364918363298944
Real estate and rental and leasing,11.0,"Haralson County, Georgia",0500000US13143,28722.0,0.55156952,2017,0.00038298168651208135
Real estate and rental and leasing,159.0,"Jackson County, Georgia",0500000US13157,63851.0,0.5,2017,0.002490172432694868
Real estate and rental and leasing,47.0,"Jefferson County, Georgia",0500000US13163,15954.0,0.39568344,2017,0.002945969662780494
Real estate and rental and leasing,0.0,"Jones County, Georgia",0500000US13169,28540.0,0.55725187,2017,0.0
Real estate and rental and leasing,12.0,"Lincoln County, Georgia",0500000US13181,7768.0,0.44594592,2017,0.001544799176107106
Real estate and rental and leasing,0.0,"Murray County, Georgia",0500000US13213,39444.0,0.49498329,2017,0.0
Real estate and rental and leasing,1314.0,"Muscogee County, Georgia",0500000US13215,198647.0,0.82889211,2017,0.0066147487754660275
Real estate and rental and leasing,9.0,"Pulaski County, Georgia",0500000US13235,11396.0,0.42465752,2017,0.0007897507897507897
Real estate and rental and leasing,0.0,"Rabun County, Georgia",0500000US13241,16354.0,0.38926175,2017,0.0
Real estate and rental and leasing,47.0,"Towns County, Georgia",0500000US13281,11173.0,0.49565217,2017,0.004206569408395239
Real estate and rental and leasing,0.0,"Turner County, Georgia",0500000US13287,8036.0,0.37681159,2017,0.0
Real estate and rental and leasing,0.0,"Irwin County, Georgia",0500000US13155,9278.0,0.44871795,2017,0.0
Real estate and rental and leasing,25.0,"Appling County, Georgia",0500000US13001,18471.0,0.5103448,2017,0.0013534730117481456
Real estate and rental and leasing,26.0,"Ben Hill County, Georgia",0500000US13017,17272.0,0.4732143,2017,0.0015053265400648448
Real estate and rental and leasing,21.0,"Burke County, Georgia",0500000US13033,22645.0,0.55813956,2017,0.0009273570324574962
Real estate and rental and leasing,148.0,"Catoosa County, Georgia",0500000US13047,65870.0,0.88606322,2017,0.0022468498557765295
Real estate and rental and leasing,34.0,"Chattooga County, Georgia",0500000US13055,24880.0,0.47647059,2017,0.0013665594855305466
Real estate and rental and leasing,499.0,"Columbia County, Georgia",0500000US13073,143723.0,0.84721994,2017,0.0034719564718242732
Real estate and rental and leasing,68.0,"Decatur County, Georgia",0500000US13087,27023.0,0.51376146,2017,0.00251637493986604
Real estate and rental and leasing,260.0,"Floyd County, Georgia",0500000US13115,96471.0,0.8601863999999999,2017,0.0026951104476993087
Real estate and rental and leasing,908.0,"Forsyth County, Georgia",0500000US13117,211300.0,0.93506265,2017,0.004297207761476574
Real estate and rental and leasing,0.0,"Habersham County, Georgia",0500000US13137,43878.0,0.50294119,2017,0.0
Real estate and rental and leasing,62.0,"Hart County, Georgia",0500000US13147,25535.0,0.54589373,2017,0.0024280399451732915
Real estate and rental and leasing,701.0,"Lowndes County, Georgia",0500000US13185,113941.0,0.77494514,2017,0.006152306895674077
Real estate and rental and leasing,0.0,"McIntosh County, Georgia",0500000US13191,14061.0,0.38095239,2017,0.0
Real estate and rental and leasing,39.0,"Monroe County, Georgia",0500000US13207,26795.0,0.59148937,2017,0.0014554954282515395
Real estate and rental and leasing,46.0,"Putnam County, Georgia",0500000US13237,21430.0,0.51704544,2017,0.0021465235650956604
Real estate and rental and leasing,0.0,"Sumter County, Georgia",0500000US13261,30687.0,0.42692307,2017,0.0
Real estate and rental and leasing,0.0,"Warren County, Georgia",0500000US13301,5410.0,0.36956519,2017,0.0
Real estate and rental and leasing,101.0,"Bryan County, Georgia",0500000US13029,34883.0,0.50814331,2017,0.0028953931714588766
Real estate and rental and leasing,24.0,"Butts County, Georgia",0500000US13035,23556.0,0.50568181,2017,0.0010188487009679063
Real estate and rental and leasing,5.0,"Candler County, Georgia",0500000US13043,10894.0,0.36231884,2017,0.00045896823939783367
Real estate and rental and leasing,127.0,"Camden County, Georgia",0500000US13039,52252.0,0.53080571,2017,0.002430528974967465
Real estate and rental and leasing,347.0,"Carroll County, Georgia",0500000US13045,114898.0,0.84413767,2017,0.003020069975108357
Real estate and rental and leasing,9.0,"Early County, Georgia",0500000US13099,10405.0,0.38372093,2017,0.0008649687650168188
Real estate and rental and leasing,194.0,"Crisp County, Georgia",0500000US13081,23005.0,0.40229884,2017,0.008432949358835037
Real estate and rental and leasing,31.0,"Banks County, Georgia",0500000US13011,18363.0,0.48854962,2017,0.0016881773130752056
Real estate and rental and leasing,74.0,"Coffee County, Georgia",0500000US13069,43048.0,0.47810218,2017,0.0017190113361828657
Real estate and rental and leasing,370.0,"Coweta County, Georgia",0500000US13077,138015.0,0.89744395,2017,0.002680868021591856
Real estate and rental and leasing,6174.0,"Cobb County, Georgia",0500000US13067,739072.0,0.92278308,2017,0.008353719258746103
Real estate and rental and leasing,143.0,"Gilmer County, Georgia",0500000US13123,29614.0,0.45493561,2017,0.004828797190517998
Real estate and rental and leasing,5.0,"Dade County, Georgia",0500000US13083,16282.0,0.5648854999999999,2017,0.0003070875813782091
Real estate and rental and leasing,218.0,"Walton County, Georgia",0500000US13297,88695.0,0.79185236,2017,0.0024578612097637975
Real estate and rental and leasing,7.0,"Wilkes County, Georgia",0500000US13317,9905.0,0.57746482,2017,0.0007067137809187279
Real estate and rental and leasing,0.0,"Brooks County, Georgia",0500000US13027,15629.0,0.37777779,2017,0.0
Real estate and rental and leasing,0.0,"Dodge County, Georgia",0500000US13091,21063.0,0.42384106,2017,0.0
Real estate and rental and leasing,126.0,"Gordon County, Georgia",0500000US13129,56424.0,0.49127182,2017,0.0022330923011484476
Real estate and rental and leasing,707.0,"Cherokee County, Georgia",0500000US13057,235896.0,0.95048052,2017,0.0029970834605080204
Real estate and rental and leasing,596.0,"Fayette County, Georgia",0500000US13113,110306.0,0.89767957,2017,0.005403151233840407
Real estate and rental and leasing,53.0,"Lee County, Georgia",0500000US13177,29216.0,0.557971,2017,0.0018140744797371304
Real estate and rental and leasing,233.0,"Newton County, Georgia",0500000US13217,105042.0,0.83205581,2017,0.0022181603549056568
Real estate and rental and leasing,54.0,"Pickens County, Georgia",0500000US13227,30343.0,0.45353162,2017,0.0017796526381702535
Real estate and rental and leasing,55.0,"Greene County, Georgia",0500000US13133,16732.0,0.50649351,2017,0.0032871145111164238
Real estate and rental and leasing,92.0,"Colquitt County, Georgia",0500000US13071,45890.0,0.47999999,2017,0.0020047940727827415
Real estate and rental and leasing,46.0,"Cook County, Georgia",0500000US13075,17190.0,0.46456692,2017,0.0026759744037230947
Real estate and rental and leasing,55.0,"Dawson County, Georgia",0500000US13085,23397.0,0.50710899,2017,0.0023507287259050304
Real estate and rental and leasing,1019.0,"Clayton County, Georgia",0500000US13063,274150.0,0.83498704,2017,0.0037169432792267007
Real estate and rental and leasing,23538.0,"Fulton County, Georgia",0500000US13121,1010420.0,0.88459396,2017,0.02329526335583223
Real estate and rental and leasing,549.0,"Hall County, Georgia",0500000US13139,192865.0,0.85615641,2017,0.002846550696082752
Real estate and rental and leasing,1280.0,"Hawaii County, Hawaii",0500000US15001,196325.0,0.79181367,2017,0.006519801349802623
Real estate and rental and leasing,8864.0,"Honolulu County, Hawaii",0500000US15003,990060.0,0.8885379999999999,2017,0.008952992747914269
Real estate and rental and leasing,1984.0,"Maui County, Hawaii",0500000US15009,164094.0,0.86952919,2017,0.012090630979804258
Real estate and rental and leasing,973.0,"Kauai County, Hawaii",0500000US15007,71093.0,0.85280454,2017,0.01368629822908022
Real estate and rental and leasing,0.0,"Oneida County, Idaho",0500000US16071,4284.0,0.68965513,2017,0.0
Real estate and rental and leasing,51.0,"Cassia County, Idaho",0500000US16031,23472.0,0.55128205,2017,0.0021728016359918202
Real estate and rental and leasing,26.0,"Gem County, Idaho",0500000US16045,16850.0,0.5642857,2017,0.001543026706231454
Real estate and rental and leasing,122.0,"Valley County, Idaho",0500000US16085,10104.0,0.5,2017,0.012074425969912905
Real estate and rental and leasing,0.0,"Adams County, Idaho",0500000US16003,3946.0,0.41176471,2017,0.0
Real estate and rental and leasing,17.0,"Franklin County, Idaho",0500000US16041,13120.0,0.64347821,2017,0.0012957317073170732
Real estate and rental and leasing,41.0,"Cass County, Nebraska",0500000US31025,25513.0,0.5990991,2017,0.001607023870183828
Real estate and rental and leasing,0.0,"Pierce County, Nebraska",0500000US31139,7175.0,0.59016395,2017,0.0
Real estate and rental and leasing,0.0,"Burt County, Nebraska",0500000US31021,6546.0,0.72413796,2017,0.0
Real estate and rental and leasing,6.0,"Cuming County, Nebraska",0500000US31039,9039.0,0.65333337,2017,0.0006637902422834385
Real estate and rental and leasing,313.0,"Hall County, Nebraska",0500000US31079,61233.0,0.55632186,2017,0.0051116228177616645
Real estate and rental and leasing,56.0,"Otoe County, Nebraska",0500000US31131,15875.0,0.625,2017,0.00352755905511811
Real estate and rental and leasing,35.0,"Red Willow County, Nebraska",0500000US31145,10870.0,0.64130431,2017,0.003219871205151794
Real estate and rental and leasing,0.0,"Cedar County, Nebraska",0500000US31027,8561.0,0.63999999,2017,0.0
Real estate and rental and leasing,0.0,"Dawes County, Nebraska",0500000US31045,8972.0,0.50746268,2017,0.0
Real estate and rental and leasing,0.0,"Johnson County, Nebraska",0500000US31097,5200.0,0.32608697,2017,0.0
Real estate and rental and leasing,21.0,"Cheyenne County, Nebraska",0500000US31033,10012.0,0.56976748,2017,0.002097483020375549
Real estate and rental and leasing,0.0,"Dawson County, Nebraska",0500000US31047,23925.0,0.55952382,2017,0.0
Real estate and rental and leasing,100.0,"Churchill County, Nevada",0500000US32001,24022.0,0.52589643,2017,0.004162850720173175
Real estate and rental and leasing,655.0,"Douglas County, Nevada",0500000US32005,47632.0,0.48631582,2017,0.013751259657373194
Real estate and rental and leasing,0.0,"Humboldt County, Nevada",0500000US32013,17088.0,0.43220341,2017,0.0
Real estate and rental and leasing,0.0,"White Pine County, Nevada",0500000US32033,9858.0,0.40298507,2017,0.0
Real estate and rental and leasing,296.0,"Elko County, Nevada",0500000US32007,52377.0,0.4906832,2017,0.005651335509861199
Real estate and rental and leasing,100.0,"Nye County, Nevada",0500000US32023,43296.0,0.40384617,2017,0.0023096821877309683
Real estate and rental and leasing,0.0,"Washoe County, Nevada",0500000US32031,445551.0,0.85399473,2017,0.0
Real estate and rental and leasing,24634.0,"Clark County, Nevada",0500000US32003,2112436.0,0.83299035,2017,0.011661418381432621
Real estate and rental and leasing,361.0,"Carson City, Nevada",0500000US32510,54219.0,0.47,2017,0.006658182555930578
Real estate and rental and leasing,0.0,"Lyon County, Nevada",0500000US32019,52303.0,0.4594017,2017,0.0
Real estate and rental and leasing,247.0,"Cheshire County, New Hampshire",0500000US33005,76109.0,0.88103211,2017,0.003245345491334796
Real estate and rental and leasing,950.0,"Merrimack County, New Hampshire",0500000US33013,147958.0,0.90741944,2017,0.006420741021100583
Real estate and rental and leasing,544.0,"Grafton County, New Hampshire",0500000US33009,89280.0,0.8250134,2017,0.0060931899641577065
Real estate and rental and leasing,1945.0,"Rockingham County, New Hampshire",0500000US33015,302479.0,0.92717612,2017,0.0064301984600583844
Real estate and rental and leasing,261.0,"Belknap County, New Hampshire",0500000US33001,60383.0,0.51908398,2017,0.004322408624944107
Real estate and rental and leasing,299.0,"Sullivan County, New Hampshire",0500000US33019,43073.0,0.51767677,2017,0.0069417036194367706
Real estate and rental and leasing,2938.0,"Hillsborough County, New Hampshire",0500000US33011,406371.0,0.92494792,2017,0.0072298466179919335
Real estate and rental and leasing,332.0,"Strafford County, New Hampshire",0500000US33017,126552.0,0.89356118,2017,0.0026234275238637083
Real estate and rental and leasing,76.0,"Coos County, New Hampshire",0500000US33007,32119.0,0.50467288,2017,0.0023662006911796757
Real estate and rental and leasing,328.0,"Carroll County, New Hampshire",0500000US33003,47524.0,0.47854078,2017,0.006901775944785793
Real estate and rental and leasing,4059.0,"Monmouth County, New Jersey",0500000US34025,627551.0,0.92005998,2017,0.006468000210341471
Real estate and rental and leasing,2142.0,"Mercer County, New Jersey",0500000US34021,373362.0,0.81732446,2017,0.005737059475790252
Real estate and rental and leasing,265.0,"Sussex County, New Jersey",0500000US34037,143570.0,0.91705102,2017,0.0018457895103433865
Real estate and rental and leasing,486.0,"Cumberland County, New Jersey",0500000US34011,154952.0,0.76941347,2017,0.0031364551603077083
Real estate and rental and leasing,1905.0,"Somerset County, New Jersey",0500000US34035,333316.0,0.94021273,2017,0.0057152971954541635
Real estate and rental and leasing,6233.0,"Essex County, New Jersey",0500000US34013,800401.0,0.84048676,2017,0.007787346592520499
Real estate and rental and leasing,2973.0,"Ocean County, New Jersey",0500000US34029,589699.0,0.82687014,2017,0.00504155509844853
Real estate and rental and leasing,1358.0,"Atlantic County, New Jersey",0500000US34001,272926.0,0.8344723,2017,0.004975707700988546
Real estate and rental and leasing,1374.0,"Gloucester County, New Jersey",0500000US34015,291372.0,0.92143965,2017,0.004715621267657839
Real estate and rental and leasing,7053.0,"Middlesex County, New Jersey",0500000US34023,837288.0,0.85358518,2017,0.008423624845931149
Real estate and rental and leasing,285.0,"Salem County, New Jersey",0500000US34033,63776.0,0.81106538,2017,0.004468765679879578
Real estate and rental and leasing,2461.0,"Passaic County, New Jersey",0500000US34031,510563.0,0.82961518,2017,0.0048201691074363
Real estate and rental and leasing,779.0,"Cape May County, New Jersey",0500000US34009,94549.0,0.88101786,2017,0.008239114110143947
Real estate and rental and leasing,2450.0,"Camden County, New Jersey",0500000US34007,510996.0,0.88545871,2017,0.004794558078732514
Real estate and rental and leasing,8053.0,"Bergen County, New Jersey",0500000US34003,937920.0,0.93522704,2017,0.008586020129648583
